season,meeting_key,meeting_name,session_key,session_name,endpoint,status,row_count,raw_path,staged_path
2026,1301,,11423,Practice 3,stints,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/stints?session_key=11423'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11423_FP3/stints.json,2026/1301/11423_FP3/stints.csv
2026,1301,,11423,Practice 3,pit,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/pit?session_key=11423'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11423_FP3/pit.json,2026/1301/11423_FP3/pit.csv
2026,1301,,11423,Practice 3,race_control,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/race_control?session_key=11423'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11423_FP3/race_control.json,2026/1301/11423_FP3/race_control.csv
2026,1301,,11424,Qualifying,drivers,fetched,22.0,2026/1301/11424_Q/drivers.json,2026/1301/11424_Q/drivers.csv
2026,1301,,11424,Qualifying,session_result,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/session_result?session_key=11424'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11424_Q/session_result.json,2026/1301/11424_Q/session_result.csv
2026,1301,,11424,Qualifying,starting_grid,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/starting_grid?session_key=11424'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11424_Q/starting_grid.json,2026/1301/11424_Q/starting_grid.csv
2026,1301,,11424,Qualifying,weather,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/weather?session_key=11424'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11424_Q/weather.json,2026/1301/11424_Q/weather.csv
2026,1301,,11424,Qualifying,laps,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/laps?session_key=11424'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11424_Q/laps.json,2026/1301/11424_Q/laps.csv
2026,1301,,11424,Qualifying,stints,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/stints?session_key=11424'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11424_Q/stints.json,2026/1301/11424_Q/stints.csv
2026,1301,,11424,Qualifying,pit,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/pit?session_key=11424'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11424_Q/pit.json,2026/1301/11424_Q/pit.csv
2026,1301,,11424,Qualifying,race_control,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/race_control?session_key=11424'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11424_Q/race_control.json,2026/1301/11424_Q/race_control.csv
2026,1301,,11428,Race,drivers,fetched,22.0,2026/1301/11428_R/drivers.json,2026/1301/11428_R/drivers.csv
2026,1301,,11428,Race,session_result,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/session_result?session_key=11428'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11428_R/session_result.json,2026/1301/11428_R/session_result.csv
2026,1301,,11428,Race,starting_grid,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/starting_grid?session_key=11428'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11428_R/starting_grid.json,2026/1301/11428_R/starting_grid.csv
2026,1301,,11428,Race,weather,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/weather?session_key=11428'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11428_R/weather.json,2026/1301/11428_R/weather.csv
2026,1301,,11428,Race,laps,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/laps?session_key=11428'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11428_R/laps.json,2026/1301/11428_R/laps.csv
2026,1301,,11428,Race,stints,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/stints?session_key=11428'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11428_R/stints.json,2026/1301/11428_R/stints.csv
2026,1301,,11428,Race,pit,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/pit?session_key=11428'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11428_R/pit.json,2026/1301/11428_R/pit.csv
2026,1301,,11428,Race,race_control,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/race_control?session_key=11428'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1301/11428_R/race_control.json,2026/1301/11428_R/race_control.csv
2026,1302,,11429,Practice 1,drivers,fetched,22.0,2026/1302/11429_FP1/drivers.json,2026/1302/11429_FP1/drivers.csv
2026,1302,,11429,Practice 1,session_result,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/session_result?session_key=11429'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11429_FP1/session_result.json,2026/1302/11429_FP1/session_result.csv
2026,1302,,11429,Practice 1,starting_grid,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/starting_grid?session_key=11429'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11429_FP1/starting_grid.json,2026/1302/11429_FP1/starting_grid.csv
2026,1302,,11429,Practice 1,weather,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/weather?session_key=11429'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11429_FP1/weather.json,2026/1302/11429_FP1/weather.csv
2026,1302,,11429,Practice 1,laps,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/laps?session_key=11429'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11429_FP1/laps.json,2026/1302/11429_FP1/laps.csv
2026,1302,,11429,Practice 1,stints,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/stints?session_key=11429'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11429_FP1/stints.json,2026/1302/11429_FP1/stints.csv
2026,1302,,11429,Practice 1,pit,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/pit?session_key=11429'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11429_FP1/pit.json,2026/1302/11429_FP1/pit.csv
2026,1302,,11429,Practice 1,race_control,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/race_control?session_key=11429'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11429_FP1/race_control.json,2026/1302/11429_FP1/race_control.csv
2026,1302,,11430,Practice 2,drivers,fetched,22.0,2026/1302/11430_FP2/drivers.json,2026/1302/11430_FP2/drivers.csv
2026,1302,,11430,Practice 2,session_result,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/session_result?session_key=11430'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11430_FP2/session_result.json,2026/1302/11430_FP2/session_result.csv
2026,1302,,11430,Practice 2,starting_grid,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/starting_grid?session_key=11430'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11430_FP2/starting_grid.json,2026/1302/11430_FP2/starting_grid.csv
2026,1302,,11430,Practice 2,weather,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/weather?session_key=11430'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11430_FP2/weather.json,2026/1302/11430_FP2/weather.csv
2026,1302,,11430,Practice 2,laps,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/laps?session_key=11430'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11430_FP2/laps.json,2026/1302/11430_FP2/laps.csv
2026,1302,,11430,Practice 2,stints,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/stints?session_key=11430'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11430_FP2/stints.json,2026/1302/11430_FP2/stints.csv
2026,1302,,11430,Practice 2,pit,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/pit?session_key=11430'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11430_FP2/pit.json,2026/1302/11430_FP2/pit.csv
2026,1302,,11430,Practice 2,race_control,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/race_control?session_key=11430'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11430_FP2/race_control.json,2026/1302/11430_FP2/race_control.csv
2026,1302,,11431,Practice 3,drivers,fetched,22.0,2026/1302/11431_FP3/drivers.json,2026/1302/11431_FP3/drivers.csv
2026,1302,,11431,Practice 3,session_result,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/session_result?session_key=11431'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11431_FP3/session_result.json,2026/1302/11431_FP3/session_result.csv
2026,1302,,11431,Practice 3,starting_grid,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/starting_grid?session_key=11431'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11431_FP3/starting_grid.json,2026/1302/11431_FP3/starting_grid.csv
2026,1302,,11431,Practice 3,weather,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/weather?session_key=11431'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11431_FP3/weather.json,2026/1302/11431_FP3/weather.csv
2026,1302,,11431,Practice 3,laps,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/laps?session_key=11431'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11431_FP3/laps.json,2026/1302/11431_FP3/laps.csv
2026,1302,,11431,Practice 3,stints,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/stints?session_key=11431'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11431_FP3/stints.json,2026/1302/11431_FP3/stints.csv
2026,1302,,11431,Practice 3,pit,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/pit?session_key=11431'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11431_FP3/pit.json,2026/1302/11431_FP3/pit.csv
2026,1302,,11431,Practice 3,race_control,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/race_control?session_key=11431'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11431_FP3/race_control.json,2026/1302/11431_FP3/race_control.csv
2026,1302,,11432,Qualifying,drivers,fetched,22.0,2026/1302/11432_Q/drivers.json,2026/1302/11432_Q/drivers.csv
2026,1302,,11432,Qualifying,session_result,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/session_result?session_key=11432'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11432_Q/session_result.json,2026/1302/11432_Q/session_result.csv
2026,1302,,11432,Qualifying,starting_grid,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/starting_grid?session_key=11432'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11432_Q/starting_grid.json,2026/1302/11432_Q/starting_grid.csv
2026,1302,,11432,Qualifying,weather,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/weather?session_key=11432'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11432_Q/weather.json,2026/1302/11432_Q/weather.csv
2026,1302,,11432,Qualifying,laps,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/laps?session_key=11432'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11432_Q/laps.json,2026/1302/11432_Q/laps.csv
2026,1302,,11432,Qualifying,stints,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/stints?session_key=11432'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11432_Q/stints.json,2026/1302/11432_Q/stints.csv
2026,1302,,11432,Qualifying,pit,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/pit?session_key=11432'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11432_Q/pit.json,2026/1302/11432_Q/pit.csv
2026,1302,,11432,Qualifying,race_control,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/race_control?session_key=11432'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11432_Q/race_control.json,2026/1302/11432_Q/race_control.csv
2026,1302,,11436,Race,drivers,fetched,22.0,2026/1302/11436_R/drivers.json,2026/1302/11436_R/drivers.csv
2026,1302,,11436,Race,session_result,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/session_result?session_key=11436'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11436_R/session_result.json,2026/1302/11436_R/session_result.csv
2026,1302,,11436,Race,starting_grid,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/starting_grid?session_key=11436'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11436_R/starting_grid.json,2026/1302/11436_R/starting_grid.csv
2026,1302,,11436,Race,weather,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/weather?session_key=11436'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11436_R/weather.json,2026/1302/11436_R/weather.csv
2026,1302,,11436,Race,laps,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/laps?session_key=11436'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11436_R/laps.json,2026/1302/11436_R/laps.csv
2026,1302,,11436,Race,stints,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/stints?session_key=11436'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11436_R/stints.json,2026/1302/11436_R/stints.csv
2026,1302,,11436,Race,pit,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/pit?session_key=11436'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11436_R/pit.json,2026/1302/11436_R/pit.csv
2026,1302,,11436,Race,race_control,"failed: Client error '404 Not Found' for url 'https://api.openf1.org/v1/race_control?session_key=11436'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/404",,2026/1302/11436_R/race_control.json,2026/1302/11436_R/race_control.csv
