season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,5,Canadian Grand Prix,Q,PIA,McLaren,12.0,3.0,SOFT,1.0,105.014,43.144,26.424,35.446,244.0,266.0,246.0,250.0,1,True,False,False,False,2026-05-23 20:25:14.846,,21.2,31.0,23.9,False,2.2,171.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,13.0,3.0,SOFT,2.0,91.158,23.697,26.259,41.202,235.0,246.0,267.0,203.0,1,True,True,True,False,2026-05-23 20:26:59.860,,21.3,30.7,23.5,False,0.5,199.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,14.0,3.0,SOFT,3.0,73.416,20.937,23.056,29.423,250.0,289.0,274.0,313.0,1,True,True,True,False,2026-05-23 20:28:31.018,,21.4,30.8,23.5,False,0.7,121.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,15.0,3.0,SOFT,4.0,98.376,31.809,30.001,36.566,193.0,226.0,267.0,249.0,1,True,False,True,False,2026-05-23 20:29:44.434,,21.2,30.9,25.6,False,0.9,334.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,16.0,3.0,SOFT,5.0,,22.225,27.887,,206.0,233.0,,247.0,1,True,False,False,False,2026-05-23 20:31:22.810,,21.2,30.6,25.8,False,0.7,322.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,17.0,4.0,UNKNOWN,1.0,90.662,29.819,25.892,34.951,243.0,268.0,238.0,253.0,1,False,False,False,False,2026-05-23 20:34:37.298,,21.0,30.5,25.2,False,1.0,286.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,18.0,4.0,UNKNOWN,2.0,91.365,23.8,26.673000000000002,40.892,233.0,246.0,270.0,162.0,1,False,False,True,False,2026-05-23 20:36:07.960,,21.0,30.5,25.7,False,1.2,314.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,19.0,4.0,UNKNOWN,3.0,89.843,21.093,27.739,41.011,254.0,233.0,271.0,177.0,1,False,False,True,False,2026-05-23 20:37:39.325,,21.1,31.3,25.5,False,1.3,185.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,20.0,4.0,UNKNOWN,4.0,73.285,21.022,22.994,29.269,255.0,290.0,273.0,316.0,1,False,True,True,False,2026-05-23 20:39:09.168,,21.1,31.3,25.5,False,1.3,185.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,21.0,4.0,UNKNOWN,5.0,,24.994,28.892,,197.0,227.0,,230.0,1,False,False,False,False,2026-05-23 20:40:22.453,,21.2,31.2,25.1,False,1.2,181.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,22.0,5.0,SOFT,1.0,142.575,80.739,26.415,35.421,246.0,267.0,205.0,253.0,1,True,False,False,False,2026-05-23 20:46:20.789,,21.3,31.0,24.0,True,1.3,187.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,23.0,5.0,SOFT,2.0,89.441,26.426,26.018,36.997,233.0,240.0,269.0,201.0,1,True,True,True,False,2026-05-23 20:48:43.364,,21.3,31.0,24.7,False,1.7,319.0
2026,5,Canadian Grand Prix,Q,PIA,McLaren,24.0,5.0,SOFT,3.0,73.003,20.873,22.988,29.142,253.0,289.0,273.0,315.0,1,True,True,True,False,2026-05-23 20:50:12.805,,21.3,30.9,24.7,False,1.0,304.0
