season,round,event,session,driver,lap_number,compound,stint,segment_id,deployment_proxy_score,lift_and_coast_score,clipping_proxy_score,recovery_zone_score,confidence,label
2026,11,Hungarian Grand Prix,FP3,PIA,17,SOFT,,hungarian-grand-prix_straight_02,0.2311,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,PIA,17,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,PIA,17,SOFT,,hungarian-grand-prix_straight_07,0.9167,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,PIA,17,SOFT,,hungarian-grand-prix_straight_08,0.1733,0.0,0.0,0.36,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,PIA,17,SOFT,,hungarian-grand-prix_straight_14,0.2626,0.0,0.0,0.4909,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,PIA,17,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,RUS,13,SOFT,,hungarian-grand-prix_straight_01,0.7556,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,RUS,13,SOFT,,hungarian-grand-prix_straight_02,0.2689,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,RUS,13,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,RUS,13,SOFT,,hungarian-grand-prix_straight_07,0.8444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,RUS,13,SOFT,,hungarian-grand-prix_straight_08,0.2736,0.0,0.0,0.225,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,RUS,13,SOFT,,hungarian-grand-prix_straight_14,0.4889,0.0,0.0,0.45,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,RUS,13,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.8182,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,SAI,9,SOFT,,hungarian-grand-prix_straight_01,0.6889,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,SAI,9,SOFT,,hungarian-grand-prix_straight_02,0.2378,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,SAI,9,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,0.9818,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,SAI,9,SOFT,,hungarian-grand-prix_straight_07,0.8194,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,SAI,9,SOFT,,hungarian-grand-prix_straight_08,0.1111,0.0,0.0,0.4,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,SAI,9,SOFT,,hungarian-grand-prix_straight_14,0.4474,0.0,0.0,0.4154,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,SAI,9,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.75,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,STR,13,SOFT,,hungarian-grand-prix_straight_01,0.62,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,STR,13,SOFT,,hungarian-grand-prix_straight_02,0.2144,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,STR,13,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,STR,13,SOFT,,hungarian-grand-prix_straight_07,0.8556,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,STR,13,SOFT,,hungarian-grand-prix_straight_08,0.2944,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,STR,13,SOFT,,hungarian-grand-prix_straight_14,0.4677,0.0,0.0,0.3273,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,STR,13,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,VER,7,SOFT,,hungarian-grand-prix_straight_01,0.6667,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,VER,7,SOFT,,hungarian-grand-prix_straight_02,0.2667,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,VER,7,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,VER,7,SOFT,,hungarian-grand-prix_straight_07,0.8444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,VER,7,SOFT,,hungarian-grand-prix_straight_08,0.1011,0.0,0.0,0.36,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,VER,7,SOFT,,hungarian-grand-prix_straight_14,0.4111,0.0,0.0,0.3,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,FP3,VER,7,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALB,8,SOFT,,hungarian-grand-prix_straight_01,0.7056,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALB,8,SOFT,,hungarian-grand-prix_straight_02,0.3578,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALB,8,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALB,8,SOFT,,hungarian-grand-prix_straight_07,0.8769,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALB,8,SOFT,,hungarian-grand-prix_straight_08,0.0,0.0,0.0,0.5143,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALB,8,SOFT,,hungarian-grand-prix_straight_14,0.5,0.0,0.0,0.3,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALB,8,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.8308,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALO,14,SOFT,,hungarian-grand-prix_straight_01,0.5933,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALO,14,SOFT,,hungarian-grand-prix_straight_02,0.1933,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALO,14,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,0.72,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALO,14,SOFT,,hungarian-grand-prix_straight_07,0.8556,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALO,14,SOFT,,hungarian-grand-prix_straight_08,0.0047,0.0,0.0,0.1385,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALO,14,SOFT,,hungarian-grand-prix_straight_14,0.253,0.0,0.0,0.2769,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ALO,14,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ANT,19,SOFT,,hungarian-grand-prix_straight_01,0.6211,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ANT,19,SOFT,,hungarian-grand-prix_straight_02,0.2356,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ANT,19,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,0.6,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ANT,19,SOFT,,hungarian-grand-prix_straight_07,0.8222,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ANT,19,SOFT,,hungarian-grand-prix_straight_08,0.1144,0.0,0.0,0.36,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ANT,19,SOFT,,hungarian-grand-prix_straight_14,0.3252,0.0,0.0,0.1385,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,ANT,19,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BEA,5,SOFT,,hungarian-grand-prix_straight_01,0.7222,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BEA,5,SOFT,,hungarian-grand-prix_straight_02,0.3178,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BEA,5,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BEA,5,SOFT,,hungarian-grand-prix_straight_07,0.8544,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BEA,5,SOFT,,hungarian-grand-prix_straight_08,0.2178,0.0,0.0,0.36,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BEA,5,SOFT,,hungarian-grand-prix_straight_14,0.5067,0.0,0.0,0.36,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BEA,5,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.8182,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOR,5,SOFT,,hungarian-grand-prix_straight_01,0.6889,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOR,5,SOFT,,hungarian-grand-prix_straight_02,0.2478,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOR,5,SOFT,,hungarian-grand-prix_straight_05,0.0,0.1818,0.0,0.9818,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOR,5,SOFT,,hungarian-grand-prix_straight_07,0.901,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOR,5,SOFT,,hungarian-grand-prix_straight_08,0.3694,0.0,0.0,0.15,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOR,5,SOFT,,hungarian-grand-prix_straight_14,0.565,0.0,0.0,0.2769,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOR,5,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.96,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOT,9,SOFT,,hungarian-grand-prix_straight_01,0.7333,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOT,9,SOFT,,hungarian-grand-prix_straight_02,0.2589,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOT,9,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOT,9,SOFT,,hungarian-grand-prix_straight_07,0.8778,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOT,9,SOFT,,hungarian-grand-prix_straight_08,0.2811,0.0,0.0,0.18,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOT,9,SOFT,,hungarian-grand-prix_straight_14,0.3843,0.0,0.0,0.3273,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,BOT,9,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,COL,11,SOFT,,hungarian-grand-prix_straight_01,0.7111,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,COL,11,SOFT,,hungarian-grand-prix_straight_02,0.3133,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,COL,11,SOFT,,hungarian-grand-prix_straight_05,0.0,0.1667,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,COL,11,SOFT,,hungarian-grand-prix_straight_07,0.8056,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,COL,11,SOFT,,hungarian-grand-prix_straight_08,0.0,0.0,0.0,0.3273,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,COL,11,SOFT,,hungarian-grand-prix_straight_14,0.5278,0.0,0.0,0.3,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,COL,11,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,GAS,11,SOFT,,hungarian-grand-prix_straight_01,0.75,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,GAS,11,SOFT,,hungarian-grand-prix_straight_02,0.3289,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,GAS,11,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,GAS,11,SOFT,,hungarian-grand-prix_straight_07,0.8566,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,GAS,11,SOFT,,hungarian-grand-prix_straight_08,0.0,0.0,0.0,0.4,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,GAS,11,SOFT,,hungarian-grand-prix_straight_14,0.26,0.0,0.0,0.54,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,GAS,11,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAD,10,SOFT,,hungarian-grand-prix_straight_01,0.7222,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAD,10,SOFT,,hungarian-grand-prix_straight_02,0.2333,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAD,10,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAD,10,SOFT,,hungarian-grand-prix_straight_07,0.8667,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAD,10,SOFT,,hungarian-grand-prix_straight_08,0.3089,0.0,0.0,0.18,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAD,10,SOFT,,hungarian-grand-prix_straight_14,0.3288,0.0,0.0,0.1636,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAD,10,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.8308,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAM,11,SOFT,,hungarian-grand-prix_straight_01,0.6556,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAM,11,SOFT,,hungarian-grand-prix_straight_02,0.2156,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAM,11,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAM,11,SOFT,,hungarian-grand-prix_straight_07,0.8667,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAM,11,SOFT,,hungarian-grand-prix_straight_08,0.3022,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAM,11,SOFT,,hungarian-grand-prix_straight_14,0.4594,0.0,0.0,0.2769,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HAM,11,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.6429,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HUL,11,SOFT,,hungarian-grand-prix_straight_01,0.6778,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HUL,11,SOFT,,hungarian-grand-prix_straight_02,0.28,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HUL,11,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,0.8182,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HUL,11,SOFT,,hungarian-grand-prix_straight_07,0.8556,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HUL,11,SOFT,,hungarian-grand-prix_straight_08,0.24,0.0,0.0,0.18,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HUL,11,SOFT,,hungarian-grand-prix_straight_14,0.5177,0.0,0.0,0.3273,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,HUL,11,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LAW,11,SOFT,,hungarian-grand-prix_straight_01,0.6889,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LAW,11,SOFT,,hungarian-grand-prix_straight_02,0.2133,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LAW,11,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LAW,11,SOFT,,hungarian-grand-prix_straight_07,0.9111,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LAW,11,SOFT,,hungarian-grand-prix_straight_08,0.0,0.0,0.0,0.6,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LAW,11,SOFT,,hungarian-grand-prix_straight_14,0.0,0.0,0.0,0.45,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LAW,11,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LEC,16,SOFT,,hungarian-grand-prix_straight_01,0.6778,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LEC,16,SOFT,,hungarian-grand-prix_straight_02,0.2422,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LEC,16,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LEC,16,SOFT,,hungarian-grand-prix_straight_07,0.8639,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LEC,16,SOFT,,hungarian-grand-prix_straight_08,0.2889,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LEC,16,SOFT,,hungarian-grand-prix_straight_14,0.4944,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LEC,16,SOFT,,hungarian-grand-prix_straight_16,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LIN,14,SOFT,,hungarian-grand-prix_straight_01,0.6667,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LIN,14,SOFT,,hungarian-grand-prix_straight_02,0.2644,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LIN,14,SOFT,,hungarian-grand-prix_straight_05,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LIN,14,SOFT,,hungarian-grand-prix_straight_07,0.9056,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LIN,14,SOFT,,hungarian-grand-prix_straight_08,0.0889,0.0,0.0,0.2,0.48,energy deployment proxy; not true ERS or battery state
2026,11,Hungarian Grand Prix,Q,LIN,14,SOFT,,hungarian-grand-prix_straight_14,0.5444,0.0,0.0,0.3,0.48,energy deployment proxy; not true ERS or battery state
