season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,2.0,1.0,SOFT,2.0,103.751,33.77,42.493,27.488,237.0,149.0,269.0,256.0,1,True,True,True,False,2026-07-25 14:06:33.907,,26.9,49.7,23.3,False,1.1,134.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,3.0,1.0,SOFT,3.0,78.891,27.854,28.296,22.741,304.0,258.0,261.0,330.0,1,True,True,True,False,2026-07-25 14:08:17.658,,26.8,47.7,22.8,False,1.2,98.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,4.0,1.0,SOFT,4.0,104.488,36.303,36.168,32.017,214.0,196.0,,258.0,1,True,False,False,False,2026-07-25 14:09:36.549,,26.6,49.3,23.4,False,1.2,137.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,5.0,2.0,SOFT,5.0,,,32.794,31.74,243.0,114.0,270.0,258.0,1,False,False,False,False,2026-07-25 14:11:21.037,,26.6,47.9,23.0,False,2.5,135.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,6.0,2.0,SOFT,6.0,78.941,27.849,28.066,23.026,308.0,258.0,263.0,329.0,12,False,True,True,False,2026-07-25 14:29:52.432,,27.0,48.0,23.4,False,1.2,164.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,7.0,2.0,SOFT,7.0,99.446,34.207,34.702,30.537,222.0,208.0,,275.0,1,False,False,False,False,2026-07-25 14:31:11.373,,27.0,47.7,22.5,False,1.4,169.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,8.0,3.0,SOFT,1.0,,,32.756,30.129,244.0,222.0,270.0,275.0,1,True,False,False,False,2026-07-25 14:32:50.819,,26.9,47.5,22.6,False,1.7,142.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,9.0,3.0,SOFT,2.0,77.928,27.576999999999998,27.914,22.437,302.0,253.0,267.0,330.0,1,True,True,True,False,2026-07-25 14:37:20.986,,26.7,46.5,23.6,False,1.8,117.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,10.0,3.0,SOFT,3.0,104.19,38.814,35.278,30.098,222.0,204.0,,246.0,1,True,False,False,False,2026-07-25 14:38:38.914,,26.8,45.8,23.6,False,2.0,122.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,11.0,4.0,SOFT,1.0,,,31.413,24.114,241.0,227.0,271.0,246.0,12,True,False,False,False,2026-07-25 14:40:23.104,,26.8,46.5,23.7,False,3.0,133.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,12.0,4.0,SOFT,2.0,77.684,27.572,27.646,22.466,305.0,252.0,266.0,328.0,1,True,True,True,False,2026-07-25 14:50:55.861,,26.8,46.5,23.9,False,2.0,109.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,13.0,4.0,SOFT,3.0,100.026,36.041,34.785,29.2,219.0,197.0,,239.0,1,True,False,False,False,2026-07-25 14:52:13.545,,26.8,45.6,23.3,False,1.9,161.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,14.0,5.0,SOFT,1.0,,,31.24,31.929,243.0,231.0,270.0,239.0,1,True,False,False,False,2026-07-25 14:53:53.571,,26.8,45.4,23.7,False,2.2,183.0
2026,11,Hungarian Grand Prix,Q,PIA,McLaren,15.0,5.0,SOFT,2.0,,34.552,35.028,,216.0,200.0,,328.0,12,True,False,False,False,2026-07-25 14:59:41.683,,26.8,42.9,23.4,False,2.6,135.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,1.0,1.0,SOFT,1.0,,,31.345,27.403,242.0,235.0,269.0,,1,True,False,False,False,2026-07-25 14:04:32.280,,26.9,47.8,23.0,False,2.0,129.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,2.0,1.0,SOFT,2.0,78.656,27.867,28.216,22.573,297.0,259.0,268.0,329.0,1,True,True,True,False,2026-07-25 14:06:04.592,,26.9,49.5,23.4,False,2.8,104.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,3.0,1.0,SOFT,3.0,135.307,37.175,37.727,60.405,204.0,206.0,,219.0,1,True,False,False,False,2026-07-25 14:07:23.248,,26.9,49.7,23.3,False,1.1,134.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,4.0,2.0,SOFT,4.0,,,32.628,24.021,246.0,233.0,271.0,219.0,1,False,False,False,False,2026-07-25 14:09:38.555,,26.6,49.3,23.4,False,1.2,137.0
